Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726087219.9056032,1726087218.6980205,"[   0.     28.14   16.08    8.04    0.   -262.64    0.      0.      0.
 -265.32    0.      0.      0.      1.34   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8992238 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,readyfordrop
1726087219.9547358,1726087218.6980205,"[   0.     28.14   16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   16.08   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7722144 3.1492627
 4.233787  2.2840974]","[0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,readyfordrop
1726087220.0018308,1726087218.6980205,"[   0.     26.8    16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     17.42   12.06]","[3.353282  4.0159616 4.405593  2.8992238 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,readyfordrop
1726087220.0498543,1726087218.6980205,"[   0.     26.8    16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,readyfordrop
1726087220.097706,1726087218.6980205,"[   0.     26.8    16.08    6.7     0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      2.68   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7722144 3.1492627
 4.233787  2.2840974]","[0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,readyfordrop
1726087220.145813,1726087218.6980205,"[   0.     25.46   16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   18.76   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7722144 3.1492627
 4.233787  2.2840974]","[0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,readyfordrop
1726087220.1939876,1726087218.6980205,"[   0.     26.8    16.08    6.7     0.   -263.98    0.      0.      0.
 -262.64    0.      0.      0.      0.     18.76   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,readyfordrop
1726087220.242657,1726087218.6980205,"[   0.     26.8    16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8992238 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,readyfordrop
1726087220.289611,1726087218.6980205,"[   0.     25.46   16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      2.68   16.08   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,readyfordrop
1726087220.3377535,1726087218.6980205,"[   0.     26.8    16.08    5.36    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      0.     17.42   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,readyfordrop
1726087220.385524,1726087218.6980205,"[   0.     26.8    16.08    5.36    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   17.42   10.72]","[3.353282  4.0159616 4.405593  2.8992238 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.02398082]",Tau,,readyfordrop
1726087220.4336414,1726087218.6980205,"[   0.     26.8    16.08    6.7     0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      1.34   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7722144 3.1492627
 4.233787  2.2840974]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,readyfordrop
1726087220.4816937,1726087218.6980205,"[   0.     26.8    16.08    6.7     0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      1.34   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,readyfordrop
1726087220.5641057,1726087218.6980205,"[   0.     28.14   16.08    6.7     0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      2.68   17.42   10.72]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,readyfordrop
1726087220.6109378,1726087218.6980205,"[   0.     28.14   16.08    5.36    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      1.34   18.76   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,readyfordrop
1726087220.6582203,1726087218.6980205,"[   0.     28.14   16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8992238 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,readyfordrop
1726087223.3364518,1726087223.335641,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1507967
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726087223.3933895,1726087223.335641,"[   0.     28.14   16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8992238 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7722144 3.1507967
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,dropping
1726087223.4415376,1726087223.335641,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726087223.4893427,1726087223.335641,"[   0.     26.8    16.08    4.02    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,dropping
1726087223.5374203,1726087223.335641,"[   0.     25.46   16.08    8.04    0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      0.     17.42   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,dropping
1726087223.5859826,1726087223.335641,"[   0.     26.8    16.08    6.7     0.   -262.64    0.      0.      0.
 -262.64    0.      0.      0.      1.34   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7722144 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726087223.6334114,1726087223.335641,"[   0.     25.46   16.08    6.7     0.   -263.98    0.      0.      0.
 -262.64    0.      0.      0.      1.34   17.42   14.74]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726087223.681752,1726087223.335641,"[   0.     25.46   17.42    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     17.42   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,dropping
1726087223.7296302,1726087223.335641,"[   0.     25.46   16.08    6.7     0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      1.34   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7722144 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,dropping
1726087223.7773921,1726087223.335641,"[   0.     25.46   17.42    8.04    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      1.34   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726087223.8254092,1726087223.335641,"[   0.     25.46   16.08    5.36    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726087223.8742154,1726087223.335641,"[   0.     25.46   14.74    8.04    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      1.34   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7722144 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.02398082]",Tau,,dropping
1726087223.9214928,1726087223.335641,"[   0.     25.46   16.08    8.04    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      2.68   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726087223.9696336,1726087223.335641,"[   0.     24.12   16.08    6.7     0.   -262.64    0.      0.      0.
 -263.98    0.      0.      0.      0.     17.42   10.72]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7722144 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,dropping
1726087224.0175636,1726087223.335641,"[   0.     25.46   16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      2.68   16.08   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,dropping
1726087224.065975,1726087223.335641,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -262.64    0.      0.      0.      1.34   18.76   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7722144 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.02398082]",Tau,,dropping
1726087224.1142397,1726087223.335641,"[   0.     25.46   16.08    8.04    0.   -262.64    0.      0.      0.
 -263.98    0.      0.      0.      1.34   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726087224.1613863,1726087223.335641,"[   0.     25.46   16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   16.08   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726087224.2093546,1726087223.335641,"[   0.     25.46   16.08    6.7     0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      1.34   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8992238 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726087224.2573469,1726087223.335641,"[   0.     24.12   16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      2.68   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8992238 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726087224.3053188,1726087223.335641,"[   0.     25.46   16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,dropping
1726087224.353451,1726087223.335641,"[   0.     25.46   16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     16.08   13.4 ]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1507967
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726087224.4014935,1726087223.335641,"[   0.     25.46   16.08    8.04    0.   -263.98    0.      0.      0.
 -262.64    0.      0.      0.      1.34   17.42   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,dropping
1726087224.4498353,1726087223.335641,"[   0.     25.46   14.74    5.36    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      2.68   17.42   10.72]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,dropping
1726087224.4976494,1726087223.335641,"[   0.     25.46   14.74    5.36    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      1.34   16.08   12.06]","[3.353282  4.0159616 4.405593  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,dropping
1726087224.545352,1726087223.335641,"[   0.     25.46   14.74    6.7     0.   -263.98    0.      0.      0.
 -262.64    0.      0.      0.      0.     16.08   12.06]","[3.353282  4.0159616 4.404059  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[ 0.          0.02398082 -0.02398082  0.02398082  0.          0.
  0.          0.          0.02398082  0.          0.          0.02398082
  0.02398082  0.          0.02398082  0.02398082]",Tau,,dropping
1726087224.5934572,1726087223.335641,"[   0.     25.46   14.74    8.04    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      2.68   16.08   12.06]","[3.353282  4.0159616 4.404059  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7722144 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02398082 0.02398082]",Tau,,dropping
1726087224.641574,1726087223.335641,"[   0.     25.46   16.08    4.02    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     14.74   10.72]","[3.353282  4.0159616 4.404059  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726087224.6893425,1726087223.335641,"[   0.     25.46   14.74    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   16.08   10.72]","[3.353282  4.0159616 4.404059  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7722144 3.1492627
 4.233787  2.2840974]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,dropping
1726087224.7373838,1726087223.335641,"[   0.     25.46   14.74    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     16.08   10.72]","[3.353282  4.0159616 4.404059  2.8992238 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,dropping
1726087224.785635,1726087223.335641,"[   0.     25.46   14.74    5.36    0.   -262.64    0.      0.      0.
 -265.32    0.      0.      0.      1.34   16.08   10.72]","[3.353282  4.0159616 4.404059  2.8992238 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,dropping
1726087224.8343482,1726087223.335641,"[   0.     25.46   14.74    6.7     0.   -265.32    0.      0.      0.
 -265.32    0.      0.      0.      1.34   16.08   10.72]","[3.353282  4.0159616 4.404059  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726087224.8813403,1726087223.335641,"[   0.     25.46   14.74    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   17.42   10.72]","[3.353282  4.0159616 4.404059  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.02398082]",Tau,,dropping
1726087224.929357,1726087223.335641,"[   0.     25.46   13.4     6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      2.68   16.08   10.72]","[3.353282  4.0159616 4.404059  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726087224.9772887,1726087223.335641,"[   0.     25.46   14.74    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     16.08   10.72]","[3.353282  4.0159616 4.404059  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726087225.0254323,1726087223.335641,"[   0.     25.46   14.74    5.36    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      1.34   16.08   10.72]","[3.353282  4.0159616 4.404059  2.8976898 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726087225.073226,1726087223.335641,"[   0.     25.46   14.74    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     16.08   10.72]","[3.353282  4.0159616 4.404059  2.8992238 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,dropping
1726087225.121227,1726087223.335641,"[   0.     26.8    14.74    8.04    0.   -262.64    0.      0.      0.
 -263.98    0.      0.      0.      1.34   16.08   10.72]","[3.353282  4.0159616 4.404059  2.8992238 3.2857869 2.7596314 3.0587578
 3.8456898 3.262777  2.72435   2.949845  3.2919228 4.7737484 3.1492627
 4.233787  2.2840974]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,dropping
