Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726085900.2771122,1726085893.3636062,"[ 13.4  -13.4   14.74  -1.34  22.78 -17.42 -12.06 -16.08  22.78   0.
 -20.1  -13.4   13.4   -9.38  24.12 -12.06]","[3.2336316 4.075787  4.1831656 2.7826412 3.2949908 4.7844863 2.7396896
 3.1569324 3.2182918 4.7676125 2.71668   3.0204082 4.713923  3.0740974
 3.9361947 2.313243 ]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726085900.3251688,1726085893.3636062,"[ 13.4  -14.74  16.08   0.    22.78 -17.42 -12.06 -18.76  22.78   0.
 -20.1  -12.06  13.4   -8.04  24.12 -10.72]","[3.2336316 4.075787  4.1831656 2.7826412 3.2949908 4.7844863 2.7396896
 3.1553984 3.2182918 4.7676125 2.71668   3.0204082 4.713923  3.0740974
 3.9361947 2.313243 ]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726085901.39571,1726085893.3636062,"[463.64 462.3  463.64 459.62 460.96 464.98 454.26 462.3  467.66 458.28
 458.28 456.94 464.98 456.94 478.38 463.64]","[3.281185  4.1095347 4.227651  2.8317285 3.347146  4.8197675 2.791845
 3.2075539 3.265845  4.7998257 2.7565634 3.0725634 4.7553406 3.126253
 3.9791462 2.3623304]","[2.0383701 1.6067152 1.774581  2.0623507 2.182255  1.4148686 2.32614
 2.3741016 1.9664276 1.1510795 1.918466  2.1582742 1.8944851 2.2781782
 1.8705043 2.2541974]",Tau,,grasp_object1
1726085901.4598243,1726085893.3636062,"[  17.42   48.24   30.82   25.46    8.04 -270.68    1.34   12.06    2.68
 -255.94   13.4    12.06    6.7    17.42   40.2    32.16]","[3.3364081 4.13101   4.249127  2.8961558 3.419243  4.7400007 2.949845
 3.3348742 3.3226023 4.6817093 2.8501363 3.1753402 4.7890882 3.202952
 4.0220976 2.4697092]","[ 0.04796165 -0.5275781  -0.28776988  0.11990412  0.16786577 -2.9016798
  1.774581    1.0071946   0.14388494 -3.7170277   0.8872905   1.0791371
 -0.57553977  0.21582742 -0.07194247  0.7913672 ]",Tau,,grasp_object1
1726085901.5237806,1726085893.3636062,"[   2.68   40.2    22.78   12.06    0.   -254.6     6.7     0.      0.
 -247.9     0.      0.    -64.32    0.     29.48   20.1 ]","[3.3348742 4.100331  4.236855  2.8961558 3.4161751 4.4761558 3.041884
 3.354816  3.3210683 4.410195  2.8578062 3.19068   4.698583  3.2136898
 4.0190296 2.477379 ]","[ 0.         -0.1918466  -0.04796165  0.02398082 -0.02398082 -4.9880114
  1.103118    0.16786577  0.         -4.8681073   0.07194247  0.02398082
 -1.486811    0.21582742  0.          0.02398082]",Tau,,grasp_object1
1726085901.5881135,1726085893.3636062,"[   1.34   41.54   24.12   12.06    0.   -255.94    0.      0.      0.
 -261.3     0.      0.    -30.82    0.     30.82   18.76]","[3.3348742 4.098797  4.236855  2.8961558 3.4146411 3.9300587 3.0740974
 3.353282  3.3226023 3.8671656 2.8624082 3.19068   4.689379  3.2136898
 4.0190296 2.477379 ]","[ 0.          0.          0.          0.          0.02398082 -5.275781
  0.02398082 -0.02398082  0.         -5.443647    0.02398082  0.02398082
  0.6474822  -0.02398082  0.02398082  0.02398082]",Tau,,grasp_object1
1726085901.7316625,1726085893.3636062,"[   1.34   41.54   24.12   12.06    0.   -265.32    0.      0.      0.
 -266.66    0.      0.     29.48    0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8961558 3.4161751 3.3670878 3.0740974
 3.354816  3.3226023 3.3026607 2.8624082 3.19068   4.7614765 3.2060199
 4.0190296 2.477379 ]","[ 0.          0.02398082  0.          0.          0.02398082 -4.8681073
  0.02398082  0.02398082  0.04796165 -4.796165    0.02398082  0.
  0.11990412 -0.02398082  0.02398082  0.        ]",Tau,,grasp_object1
1726085901.7964268,1726085893.3636062,"[   1.34   41.54   24.12   12.06    0.   -273.36    0.      0.      0.
 -266.66    0.      0.    -18.76    0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8961558 3.4161751 3.0756314 3.0740974
 3.354816  3.3241363 3.0234761 2.8624082 3.19068   4.7400007 3.2090878
 4.0190296 2.477379 ]","[ 0.02398082  0.          0.          0.02398082  0.02398082 -4.3884907
  0.02398082  0.02398082  0.02398082 -4.2925673   0.02398082  0.
 -0.45563567  0.0959233   0.02398082  0.        ]",Tau,,grasp_object1
1726085901.8598115,1726085893.3636062,"[   2.68   42.88   22.78   12.06    0.   -265.32    0.      0.      0.
 -269.34    0.      0.    -33.5     0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.8179226 3.0740974
 3.354816  3.3241363 2.7749712 2.8547382 3.19068   4.712389  3.2121558
 4.0174956 2.477379 ]","[ 0.02398082  0.02398082  0.          0.02398082 -0.07194247 -3.3573153
 -0.0959233  -0.07194247  0.04796165 -2.5179865  -0.1918466   0.
 -0.11990412  0.02398082 -0.02398082  0.        ]",Tau,,grasp_object1
1726085901.9238162,1726085893.3636062,"[   2.68   41.54   24.12   12.06    0.   -268.      0.      0.      0.
 -263.98    0.      0.     -4.02    0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0786994
 3.35635   3.3256702 2.7534955 2.8624082 3.192214  4.712389  3.2121558
 4.0190296 2.477379 ]","[0.         0.02398082 0.         0.         0.04796165 0.04796165
 0.26378906 0.1918466  0.04796165 0.         0.02398082 0.02398082
 0.04796165 0.02398082 0.         0.        ]",Tau,,grasp_object1
1726085902.0198722,1726085893.3636062,"[   0.     41.54   24.12   10.72    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      4.02    0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7550294 2.8624082 3.192214  4.713923  3.2121558
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_object1
1726085902.0841634,1726085893.3636062,"[   1.34   41.54   24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      1.34    0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.19068   4.713923  3.2121558
 4.0174956 2.477379 ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",Tau,,grasp_object1
1726085902.1477258,1726085893.3636062,"[   2.68   41.54   24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      1.34    0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.713923  3.2121558
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,grasp_object1
1726085902.2117066,1726085893.3636062,"[   1.34   41.54   24.12   12.06    0.   -265.32    0.      0.      0.
 -262.64    0.      0.      1.34    0.     32.16   18.76]","[3.3348742 4.100331  4.236855  2.8961558 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.19068   4.713923  3.2121558
 4.0190296 2.477379 ]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,grasp_object1
1726085902.275726,1726085893.3636062,"[   0.     41.54   24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      1.34    0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.19068   4.713923  3.2121558
 4.0190296 2.477379 ]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",Tau,,grasp_object1
1726085902.3396912,1726085893.3636062,"[   1.34   41.54   24.12   12.06    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      1.34    0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.713923  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_object1
1726085902.403988,1726085893.3636062,"[   1.34   41.54   24.12   12.06    0.   -262.64    0.      0.      0.
 -263.98    0.      0.      0.      0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.713923  3.2136898
 4.0174956 2.477379 ]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,grasp_object1
1726085902.4678972,1726085893.3636062,"[   0.     42.88   25.46   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      1.34    0.     32.16   20.1 ]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.713923  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726085902.5316966,1726085893.3636062,"[   1.34   41.54   24.12   10.72    0.   -262.64    0.      0.      0.
 -263.98    0.      0.      1.34    0.     30.82   20.1 ]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.713923  3.2136898
 4.0174956 2.477379 ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726085902.5957081,1726085893.3636062,"[   2.68   40.2    24.12   12.06    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      1.34    0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.04796165
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_object1
1726085902.6596923,1726085893.3636062,"[   0.     40.2    22.78   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      1.34    0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_object1
1726085902.7237158,1726085893.3636062,"[   2.68   41.54   22.78   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",Tau,,grasp_object1
1726085902.787679,1726085893.3636062,"[   2.68   40.2    24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     29.48   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.        ]",Tau,,grasp_object1
1726085902.8518116,1726085893.3636062,"[   2.68   41.54   24.12   12.06    0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8961558 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726085902.9156249,1726085893.3636062,"[   1.34   42.88   24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8961558 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",Tau,,grasp_object1
1726085902.9796953,1726085893.3636062,"[   1.34   42.88   24.12   12.06    0.   -262.64    0.      0.      0.
 -262.64    0.      0.      0.      0.     32.16   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.19068   4.715457  3.2136898
 4.0174956 2.477379 ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726085903.0437026,1726085893.3636062,"[   1.34   42.88   22.78   12.06    0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      0.     30.82   20.1 ]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.19068   4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,grasp_object1
1726085903.107627,1726085893.3636062,"[   2.68   40.2    24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     30.82   18.76]","[3.3364081 4.100331  4.236855  2.8961558 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726085903.1716204,1726085893.3636062,"[   1.34   41.54   24.12   10.72    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     30.82   20.1 ]","[3.3348742 4.100331  4.236855  2.8961558 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726085903.2361834,1726085893.3636062,"[   1.34   41.54   24.12   12.06    0.   -265.32    0.      0.      0.
 -262.64    0.      0.      0.      0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.19068   4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,grasp_object1
1726085903.2996173,1726085893.3636062,"[   1.34   40.2    24.12   12.06    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8961558 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,grasp_object1
1726085903.3637085,1726085893.3636062,"[   0.     41.54   24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     29.48   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.19068   4.715457  3.2136898
 4.0174956 2.477379 ]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_object1
1726085903.4276762,1726085893.3636062,"[   2.68   42.88   24.12   12.06    0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      0.     32.16   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0190296 2.477379 ]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_object1
1726085903.4916403,1726085893.3636062,"[   1.34   42.88   24.12   12.06    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_object1
1726085903.5556417,1726085893.3636062,"[   2.68   41.54   25.46   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     30.82   20.1 ]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726085903.6196246,1726085893.3636062,"[   2.68   41.54   24.12   12.06    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",Tau,,grasp_object1
1726085903.6839685,1726085893.3636062,"[   0.     42.88   24.12   10.72    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     30.82   14.74]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726085903.7476392,1726085893.3636062,"[   0.     41.54   24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     32.16   17.42]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_object1
1726085903.8115695,1726085893.3636062,"[   1.34   40.2    24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8961558 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726085903.9076462,1726085893.3636062,"[   0.     40.2    24.12   12.06    0.   -262.64    0.      0.      0.
 -263.98    0.      0.      0.      0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0190296 2.477379 ]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726085903.9716108,1726085893.3636062,"[   1.34   41.54   25.46   12.06    0.   -262.64    0.      0.      0.
 -263.98    0.      0.      0.      0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726085904.035614,1726085893.3636062,"[   1.34   41.54   24.12   10.72    0.   -263.98    0.      0.      0.
 -262.64    0.      0.      0.      0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726085904.099636,1726085893.3636062,"[   2.68   42.88   24.12   12.06    0.   -262.64    0.      0.      0.
 -263.98    0.      0.      0.      0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.19068   4.715457  3.2136898
 4.0190296 2.477379 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726085904.1636496,1726085893.3636062,"[   1.34   41.54   22.78   12.06    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      0.     32.16   18.76]","[3.3348742 4.100331  4.236855  2.8961558 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726085904.2595427,1726085893.3636062,"[   2.68   42.88   24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.19068   4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_object1
1726085904.323933,1726085893.3636062,"[   4.02   41.54   24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8961558 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726085904.387563,1726085893.3636062,"[   2.68   41.54   24.12   12.06    0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726085904.4521105,1726085893.3636062,"[   1.34   41.54   22.78   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     30.82   17.42]","[3.3348742 4.100331  4.236855  2.8961558 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726085904.5155587,1726085893.3636062,"[   2.68   41.54   22.78   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     29.48   18.76]","[3.3348742 4.100331  4.236855  2.8976898 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726085904.5795524,1726085893.3636062,"[   2.68   41.54   22.78   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     30.82   18.76]","[3.3348742 4.100331  4.236855  2.8961558 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_object1
1726085904.6434975,1726085893.3636062,"[   1.34   41.54   24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     29.48   18.76]","[3.3348742 4.100331  4.236855  2.8961558 3.4161751 2.7657673 3.0771654
 3.354816  3.3256702 2.7534955 2.8624082 3.192214  4.715457  3.2136898
 4.0174956 2.477379 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_object1
